traj_id,x_k,u_k,v_k,x_next,u_next,dt
76,0.963576245248326,0.9050841797704464,-0.0124856757543232,0.9641456503843344,0.903835612195014,0.1
76,0.9641456503843344,0.903835612195014,0.01900135797609,0.964665542765174,0.905735747992623,0.1
76,0.964665542765174,0.905735747992623,-0.0135645631020573,0.965139969404773,0.904379291682417,0.1
76,0.965139969404773,0.904379291682417,-0.037338999929596,0.9655636591464238,0.9006453916894572,0.1
76,0.9655636591464238,0.9006453916894572,0.0230440092795102,0.9659475018938876,0.9029497926174084,0.1
76,0.9659475018938876,0.9029497926174084,0.0060194618968458,0.9663019279537236,0.9035517388070928,0.1
76,0.9663019279537236,0.9035517388070928,0.0479233839697934,0.9666335412823184,0.9083440772040722,0.1
76,0.9666335412823184,0.9083440772040722,0.0079281442924311,0.9669443730816144,0.909136891633315,0.1
76,0.9669443730816144,0.909136891633315,-0.0163362481786661,0.967226037501904,0.9075032668154482,0.1
76,0.967226037501904,0.9075032668154482,0.0293862154028023,0.9674846407387984,0.9104418883557284,0.1
76,0.9674846407387984,0.9104418883557284,-0.0142053625229363,0.967722383106667,0.9090213521034348,0.1
76,0.967722383106667,0.9090213521034348,0.022277712010154,0.9679401443277126,0.91124912330445,0.1
76,0.9679401443277126,0.91124912330445,0.0388286010885187,0.9681477708920376,0.9151319834133016,0.1
76,0.9681477708920376,0.9151319834133016,0.0204170757015286,0.9683456702884676,0.9171736909834544,0.1
76,0.9683456702884676,0.9171736909834544,0.0096907811276355,0.9685302569953602,0.918142769096218,0.1
76,0.9685302569953602,0.918142769096218,-0.0475326907376589,0.96869241150625,0.913389500022452,0.1
76,0.96869241150625,0.913389500022452,0.0083219439443346,0.9688342156156018,0.9142216944168854,0.1
76,0.9688342156156018,0.9142216944168854,0.0202028434990639,0.9689675488073216,0.9162419787667916,0.1
76,0.9689675488073216,0.9162419787667916,-0.0404825285383109,0.9690857578610262,0.9121937259129608,0.1
76,0.9690857578610262,0.9121937259129608,-0.0052234125941239,0.969186662874042,0.911671384653548,0.1
76,0.969186662874042,0.911671384653548,-0.0315786323005592,0.9692730690251028,0.9085135214234922,0.1
76,0.9692730690251028,0.9085135214234922,-0.0322692259433473,0.969342381696199,0.9052865988291572,0.1
76,0.969342381696199,0.9052865988291572,0.0285990787242436,0.9694050780196533,0.9081465067015816,0.1
76,0.9694050780196533,0.9081465067015816,0.0127607502581079,0.9694682003397456,0.9094225817273924,0.1
76,0.9694682003397456,0.9094225817273924,-0.0182236484379317,0.9695248065993524,0.9076002168835994,0.1
76,0.9695248065993524,0.9076002168835994,0.0489148528294331,0.9695809398475904,0.9124917021665426,0.1
76,0.9695809398475904,0.9124917021665426,0.0462552124578079,0.9696458429936606,0.9171172234123234,0.1
76,0.9696458429936606,0.9171172234123234,-0.0172262493175479,0.9697089882239198,0.9153945984805686,0.1
76,0.9697089882239198,0.9153945984805686,-0.0440767181806802,0.9697575466388292,0.9109869266625008,0.1
76,0.9697575466388292,0.9109869266625008,-0.0021415778667001,0.9697951656683472,0.9107727688758308,0.1
76,0.9697951656683472,0.9107727688758308,-0.0369696676566023,0.969823697912584,0.9070758021101702,0.1
76,0.969823697912584,0.9070758021101702,0.0329721700711249,0.9698492291067752,0.9103730191172827,0.1
76,0.9698492291067752,0.9103730191172827,-0.0476685944272639,0.9698702180580808,0.9056061596745564,0.1
76,0.9698702180580808,0.9056061596745564,0.0425027505641144,0.9698887707275728,0.909856434730968,0.1
76,0.9698887707275728,0.909856434730968,-0.0110233935151392,0.969910088228506,0.908754095379454,0.1
76,0.969910088228506,0.908754095379454,0.0492291616392559,0.969935093980376,0.9136770115433795,0.1
76,0.969935093980376,0.9136770115433795,0.0457022254777034,0.9699714688392812,0.9182472340911498,0.1
76,0.9699714688392812,0.9182472340911498,0.0356956881980241,0.9700161816402978,0.9218168029109522,0.1
76,0.9700161816402978,0.9218168029109522,-0.037287332368815,0.9700564921344956,0.9180880696740704,0.1
76,0.9700564921344956,0.9180880696740704,0.0109108772460453,0.9700894817773468,0.9191791573986752,0.1
76,0.9700894817773468,0.9191791573986752,0.0256370388483284,0.9701247245753072,0.921742861283508,0.1
76,0.9701247245753072,0.921742861283508,-0.0232002178436049,0.9701570314276708,0.9194228394991476,0.1
76,0.9701570314276708,0.9194228394991476,0.0011452558750782,0.9701833407252038,0.9195373650866554,0.1
76,0.9701833407252038,0.9195373650866554,-0.0239476253688607,0.9702039822282418,0.9171426025497692,0.1
76,0.9702039822282418,0.9171426025497692,-0.0271993820391524,0.9702154836799316,0.914422664345854,0.1
76,0.9702154836799316,0.914422664345854,-0.0307704065920209,0.9702177035376756,0.911345623686652,0.1
77,0.0218339482071399,0.9566000975462734,-0.0465622140538748,0.1106812972375899,0.9519438761408856,0.1
77,0.1106812972375899,0.9519438761408856,-0.0055747103388953,0.1910059261890701,0.951386405106996,0.1
77,0.1910059261890701,0.951386405106996,0.0096912594079944,0.2638497585365482,0.9523555310477956,0.1
77,0.2638497585365482,0.9523555310477956,-0.0048705367783736,0.3299104773578393,0.9518684773699582,0.1
77,0.3299104773578393,0.9518684773699582,-0.0188618088664062,0.3897314025304486,0.9499822964833174,0.1
77,0.3897314025304486,0.9499822964833174,-0.014940672023455,0.4438800610391314,0.948488229280972,0.1
77,0.4438800610391314,0.948488229280972,0.0066232029489259,0.4929664757207249,0.9491505495758648,0.1
77,0.4929664757207249,0.9491505495758648,0.0101039370631647,0.5375233521971124,0.9501609432821816,0.1
77,0.5375233521971124,0.9501609432821816,0.0442407812599859,0.5780446443165119,0.95458502140818,0.1
77,0.5780446443165119,0.95458502140818,0.005384561991309,0.6148770076978453,0.9551234776073112,0.1
77,0.6148770076978453,0.9551234776073112,-0.0400054993762632,0.6482007403367338,0.951122927669685,0.1
77,0.6482007403367338,0.951122927669685,-0.0102415534112212,0.678329874462996,0.9500987723285624,0.1
77,0.678329874462996,0.9500987723285624,-0.0447793449974738,0.7055695238652654,0.945620837828815,0.1
77,0.7055695238652654,0.945620837828815,-0.0488419993976198,0.7301508863324031,0.9407366378890528,0.1
77,0.7301508863324031,0.9407366378890528,-0.0164929537110219,0.7523768557686171,0.9390873425179508,0.1
77,0.7523768557686171,0.9390873425179508,-0.0314417065914374,0.7724981519184071,0.9359431718588072,0.1
77,0.7724981519184071,0.9359431718588072,-0.0155395718689777,0.7907187458846071,0.9343892146719096,0.1
77,0.7907187458846071,0.9343892146719096,-0.0494575349271048,0.8072039794270542,0.9294434611791988,0.1
77,0.8072039794270542,0.9294434611791988,-0.0003809593493339,0.8221364771598553,0.9294053652442652,0.1
77,0.8221364771598553,0.9294053652442652,-0.0410406659726059,0.8356717545638492,0.9253012986470044,0.1
77,0.8356717545638492,0.9253012986470044,-0.0007601918063116,0.847942392887933,0.9252252794663732,0.1
77,0.847942392887933,0.9252252794663732,0.0456647788936095,0.8591287695411524,0.9297917573557342,0.1
77,0.8591287695411524,0.9297917573557342,0.0423627284212477,0.8693526667865471,0.9340280301978588,0.1
77,0.8693526667865471,0.9340280301978588,0.0099575406762303,0.8786720958736794,0.935023784265482,0.1
77,0.8786720958736794,0.935023784265482,0.0060016111011736,0.8871452130384988,0.9356239453755996,0.1
77,0.8871452130384988,0.9356239453755996,-0.0038133069454828,0.8948412919726239,0.9352426146810512,0.1
77,0.8948412919726239,0.9352426146810512,-0.0206033385145433,0.9018186467452954,0.9331822808295968,0.1
77,0.9018186467452954,0.9331822808295968,0.0246865174964711,0.9081578659407286,0.935650932579244,0.1
77,0.9081578659407286,0.935650932579244,-0.0056730712080053,0.913923416530169,0.9350836254584436,0.1
77,0.913923416530169,0.9350836254584436,-0.0360202689891851,0.9191428112426848,0.9314815985595252,0.1
77,0.9191428112426848,0.9314815985595252,-0.0137575841798893,0.9238652751401571,0.9301058401415362,0.1
77,0.9238652751401571,0.9301058401415362,0.018613957275768,0.9281577632575152,0.9319672358691128,0.1
77,0.9281577632575152,0.9319672358691128,0.015386973147566,0.9320690225929744,0.9335059331838697,0.1
77,0.9320690225929744,0.9335059331838697,0.018397993278608,0.9356326514033108,0.9353457325117304,0.1
77,0.9356326514033108,0.9353457325117304,-0.0029649001263542,0.9388738614198976,0.935049242499095,0.1
77,0.9388738614198976,0.935049242499095,-0.0099839748857918,0.9418137487682566,0.9340508450105156,0.1
77,0.9418137487682566,0.9340508450105156,0.0171336118241622,0.9444858474483396,0.935764206192932,0.1
77,0.9444858474483396,0.935764206192932,-0.0166864350019497,0.9469126883762344,0.9340955626927372,0.1
77,0.9469126883762344,0.9340955626927372,-0.0031749979609735,0.9491118547928188,0.9337780628966398,0.1
77,0.9491118547928188,0.9337780628966398,-0.0384134477517191,0.9510993675581232,0.929936718121468,0.1
77,0.9510993675581232,0.929936718121468,0.0406250566172084,0.9529056748881072,0.9339992237831888,0.1
77,0.9529056748881072,0.9339992237831888,-0.0009121733932726,0.9545553028377802,0.9339080064438616,0.1
77,0.9545553028377802,0.9339080064438616,0.0436860152785064,0.9560628586356849,0.9382766079717124,0.1
77,0.9560628586356849,0.9382766079717124,0.0157214676005531,0.9574440325249416,0.9398487547317672,0.1
77,0.9574440325249416,0.9398487547317672,0.0085399049883593,0.9587027249515568,0.9407027452306032,0.1
77,0.9587027249515568,0.9407027452306032,0.0463334920977976,0.9598559958926032,0.9453360944403828,0.1
77,0.9598559958926032,0.9453360944403828,0.0253930066219451,0.9609160312857198,0.9478753951025772,0.1
77,0.9609160312857198,0.9478753951025772,0.0135560511703528,0.9618847632284508,0.9492310002196124,0.1
77,0.9618847632284508,0.9492310002196124,-0.039275744152557,0.96275862628664,0.9453034258043568,0.1
77,0.96275862628664,0.9453034258043568,0.0095624386634728,0.9635461961124514,0.9462596696707042,0.1
77,0.9635461961124514,0.9462596696707042,-0.0478823942627338,0.9642539651985028,0.941471430244431,0.1
77,0.9642539651985028,0.941471430244431,-0.017739265605561,0.9648851865552892,0.9396975036838748,0.1
77,0.9648851865552892,0.9396975036838748,-0.0297279155530354,0.9654502330679184,0.9367247121285716,0.1
77,0.9654502330679184,0.9367247121285716,0.0175515260085934,0.965961362413445,0.9384798647294308,0.1
77,0.965961362413445,0.9384798647294308,0.0397669710909713,0.9664347266199852,0.9424565618385278,0.1
77,0.9664347266199852,0.9424565618385278,0.003575354883935,0.9668712028445996,0.9428140973269212,0.1
77,0.9668712028445996,0.9428140973269212,0.048713247570547,0.9672756000086116,0.9476854220839755,0.1
77,0.9672756000086116,0.9476854220839755,0.0179385866850596,0.967652762520108,0.9494792807524816,0.1
77,0.967652762520108,0.9494792807524816,-0.009890984155862,0.967996004894174,0.9484901823368956,0.1
77,0.967996004894174,0.9484901823368956,0.0117907319618186,0.9683076339720836,0.9496692555330772,0.1
77,0.9683076339720836,0.9496692555330772,0.0322559916272907,0.9685969081794416,0.9528948546958064,0.1
77,0.9685969081794416,0.9528948546958064,-0.0449136232038741,0.9688571513451758,0.9484034923754188,0.1
77,0.9688571513451758,0.9484034923754188,0.003567160751802,0.9690871261720772,0.9487602084505992,0.1
77,0.9690871261720772,0.9487602084505992,0.0111921256064255,0.96929788062217,0.9498794210112418,0.1
77,0.96929788062217,0.9498794210112418,-0.0357799795015658,0.969485334003344,0.9463014230610852,0.1
77,0.969485334003344,0.9463014230610852,-0.0382848794861967,0.9696446114207404,0.9424729351124654,0.1
77,0.9696446114207404,0.9424729351124654,-0.0256378695790707,0.969779930162152,0.9399091481545584,0.1
77,0.969779930162152,0.9399091481545584,0.0013006837027686,0.9698992920223992,0.9400392165248352,0.1
77,0.9698992920223992,0.9400392165248352,0.007123976967925,0.970008875353851,0.9407516142216278,0.1
77,0.970008875353851,0.9407516142216278,-0.0384755856892467,0.9701037742225018,0.9369040556527032,0.1
77,0.9701037742225018,0.9369040556527032,0.0178845248901315,0.970187110587408,0.9386925081417165,0.1
77,0.970187110587408,0.9386925081417165,-0.025303335531699,0.970261629489504,0.9361621745885464,0.1
77,0.970261629489504,0.9361621745885464,0.0143311677770248,0.9703278208979172,0.9375952913662488,0.1
77,0.9703278208979172,0.9375952913662488,-0.0230185971904769,0.9703866124708628,0.9352934316472014,0.1
77,0.9703866124708628,0.9352934316472014,0.0144115481989011,0.9704388635265444,0.9367345864670916,0.1
77,0.9704388635265444,0.9367345864670916,0.0069617575709689,0.970489312335702,0.9374307622241884,0.1
77,0.970489312335702,0.9374307622241884,0.0120218962544287,0.970537792613517,0.9386329518496312,0.1
77,0.970537792613517,0.9386329518496312,-0.0486821693282199,0.9705765444022444,0.9337647349168092,0.1
77,0.9705765444022444,0.9337647349168092,-0.0334003994573167,0.9706002485274272,0.9304246949710774,0.1
77,0.9706002485274272,0.9304246949710774,0.0189028939846718,0.9706198469874678,0.9323149843695444,0.1
77,0.9706198469874678,0.9323149843695444,0.025141421088542,0.9706438309495604,0.9348291264783984,0.1
77,0.9706438309495604,0.9348291264783984,0.0221341956150036,0.9706722241861088,0.9370425460398988,0.1
77,0.9706722241861088,0.9370425460398988,-0.0460117258222317,0.9706945494939953,0.9324413734576752,0.1
77,0.9706945494939953,0.9324413734576752,-0.0449285217154791,0.9707021218290816,0.9279485212861271,0.1
77,0.9707021218290816,0.9279485212861271,-0.0407673653771452,0.970697032572564,0.9238717847484128,0.1
77,0.970697032572564,0.9238717847484128,0.0064410622961429,0.9706876976050456,0.924515890978027,0.1
77,0.9706876976050456,0.924515890978027,-0.0291530054066159,0.9706759848813225,0.9216005904373654,0.1
77,0.9706759848813225,0.9216005904373654,-0.0373526914754154,0.9706560123249875,0.917865321289824,0.1
77,0.9706560123249875,0.917865321289824,0.004880313301595,0.9706333607112724,0.9183533526199836,0.1
77,0.9706333607112724,0.9183533526199836,-0.0081630006361323,0.9706122818424984,0.9175370525563704,0.1
77,0.9706122818424984,0.9175370525563704,-0.0436826900934182,0.9705857689592648,0.9131687835470288,0.1
77,0.9705857689592648,0.9131687835470288,-0.0138194622629913,0.9705536203334764,0.9117868373207296,0.1
77,0.9705536203334764,0.9117868373207296,-0.0037406542857363,0.9705218962044628,0.911412771892156,0.1
77,0.9705218962044628,0.911412771892156,0.0007232805278574,0.9704926005469368,0.911485099944942,0.1
77,0.9704926005469368,0.911485099944942,-0.0268208993862388,0.9704622202215396,0.908803010006318,0.1
77,0.9704622202215396,0.908803010006318,-0.0071181606204965,0.9704297969307903,0.9080911939442684,0.1
77,0.9704297969307903,0.9080911939442684,-0.005138792489296,0.970398541302696,0.9075773146953386,0.1
77,0.970398541302696,0.9075773146953386,-0.0191848218738018,0.9703666284108198,0.9056588325079584,0.1
77,0.9703666284108198,0.9056588325079584,0.0410376203450795,0.9703407672703952,0.9097625945424664,0.1
77,0.9703407672703952,0.9097625945424664,-0.0330339976622548,0.9703182142167116,0.906459194776241,0.1
78,0.5657840641483582,1.6808941145174774,-0.0149919616828719,0.631391571899211,1.67939491834919,0.1
78,0.631391571899211,1.67939491834919,0.0419337763606999,0.686739398525777,1.6835882959852602,0.1
78,0.686739398525777,1.6835882959852602,0.0367501297326594,0.7334944471850138,1.6872633089585256,0.1
78,0.7334944471850138,1.6872633089585256,0.0165346364249566,0.7729472160996251,1.6889167726010206,0.1
78,0.7729472160996251,1.6889167726010206,0.0373525260539414,0.8062305190926812,1.692652025206415,0.1
78,0.8062305190926812,1.692652025206415,0.0048446567626674,0.8342923901694005,1.6931364908826825,0.1
78,0.8342923901694005,1.6931364908826825,-0.0175320616021465,0.85790880990671,1.6913832847224672,0.1
78,0.85790880990671,1.6913832847224672,0.0220274427821811,0.877795627405564,1.693586029000686,0.1
78,0.877795627405564,1.693586029000686,-0.0469564241912004,0.8945259600260257,1.6888903865815654,0.1
78,0.8945259600260257,1.6888903865815654,-0.0317598874111021,0.9085782047905192,1.6857143978404552,0.1
78,0.9085782047905192,1.6857143978404552,-0.0263470789432151,0.9203927327608944,1.6830796899461344,0.1
78,0.9203927327608944,1.6830796899461344,0.0434069769422848,0.9303538646978604,1.6874203876403626,0.1
78,0.9303538646978604,1.6874203876403626,-0.0430078577213102,0.9387465301053424,1.683119601868232,0.1
78,0.9387465301053424,1.683119601868232,0.0213656589159016,0.9458121561180812,1.685256167759822,0.1
78,0.9458121561180812,1.685256167759822,-0.007392062046293,0.9517691327520886,1.6845169615551925,0.1
78,0.9517691327520886,1.6845169615551925,-0.0291593321925656,0.9567806506202334,1.6816010283359355,0.1
78,0.9567806506202334,1.6816010283359355,0.0186630570747466,0.961002145372334,1.6834673340434103,0.1
78,0.961002145372334,1.6834673340434103,0.0082446084732531,0.964564491237835,1.684291794890736,0.1
78,0.964564491237835,1.684291794890736,-0.0207214763129251,0.967564347618446,1.6822196472594435,0.1
78,0.967564347618446,1.6822196472594435,-0.0399299718997575,0.9700836583985276,1.6782266500694674,0.1
78,0.9700836583985276,1.6782266500694674,-0.0072275173337015,0.9722011950919308,1.6775038983360973,0.1
78,0.9722011950919308,1.6775038983360973,-0.0298627684567512,0.9739820131791432,1.6745176214904218,0.1
78,0.9739820131791432,1.6745176214904218,-0.0316678178407442,0.975476686326735,1.671350839706347,0.1
78,0.975476686326735,1.671350839706347,-0.0118636500536096,0.976732840666524,1.670164474700986,0.1
78,0.976732840666524,1.670164474700986,0.0322596572050203,0.9777949713250016,1.673390440421488,0.1
78,0.9777949713250016,1.673390440421488,0.0391777847925152,0.97869822660364,1.6773082189007391,0.1
78,0.97869822660364,1.6773082189007391,-0.0330762902400445,0.9794604488124746,1.6740005898767347,0.1
78,0.9794604488124746,1.6740005898767347,0.0441420758639957,0.9801044706438394,1.6784147974631347,0.1
78,0.9801044706438394,1.6784147974631347,0.032756293877244,0.9806544905949336,1.681690426850859,0.1
78,0.9806544905949336,1.681690426850859,0.002790290983718,0.9811212082018076,1.6819694559492306,0.1
78,0.9811212082018076,1.6819694559492306,-0.0432542691610126,0.981511004454254,1.6776440290331298,0.1
78,0.981511004454254,1.6776440290331298,-0.0351460132797302,0.9818330280101828,1.6741294277051566,0.1
78,0.9818330280101828,1.6741294277051566,0.0440291579560321,0.9821055238701673,1.67853234350076,0.1
78,0.9821055238701673,1.67853234350076,0.0476036106119158,0.9823428160862834,1.6832927045619517,0.1
78,0.9823428160862834,1.6832927045619517,-0.013645930446902,0.9825454364190987,1.6819281115172608,0.1
78,0.9825454364190987,1.6819281115172608,-0.000308062847952,0.9827151187560246,1.681897305232466,0.1
78,0.9827151187560246,1.681897305232466,0.0369708891832549,0.9828611147834114,1.6855943941507916,0.1
78,0.9828611147834114,1.6855943941507916,-0.0076306959855995,0.982986347445002,1.6848313245522313,0.1
78,0.982986347445002,1.6848313245522313,0.0381122409480591,0.9830943309711352,1.688642548647037,0.1
78,0.9830943309711352,1.688642548647037,-0.0331832699274497,0.9831855324348392,1.685324221654292,0.1
78,0.9831855324348392,1.685324221654292,-0.0484849788657968,0.9832560325306312,1.680475723767712,0.1
78,0.9832560325306312,1.680475723767712,-0.0082448173127162,0.983311168319766,1.6796512420364405,0.1
78,0.983311168319766,1.6796512420364405,-0.0124617029199751,0.9833560494168382,1.6784050717444428,0.1
78,0.9833560494168382,1.6784050717444428,-0.0273051582436668,0.98339081842948,1.675674555920076,0.1
78,0.98339081842948,1.675674555920076,-0.0366568179582031,0.9834152366048402,1.6720088741242556,0.1
78,0.9834152366048402,1.6720088741242556,-0.0342495658199843,0.9834304288245485,1.6685839175422572,0.1
78,0.9834304288245485,1.6685839175422572,0.0071743134660235,0.9834412665185772,1.6693013488888595,0.1
78,0.9834412665185772,1.6693013488888595,-0.0426024539062135,0.9834476162301866,1.6650411034982384,0.1
78,0.9834476162301866,1.6650411034982384,-0.013404956538546,0.9834487757485176,1.6637006078443837,0.1
78,0.9834487757485176,1.6637006078443837,0.0099916232667018,0.9834495242786656,1.664699770171054,0.1
78,0.9834495242786656,1.664699770171054,-0.0008135446169761,0.983450843597848,1.6646184157093562,0.1
78,0.983450843597848,1.6646184157093562,0.026630342444424,0.9834539605113406,1.667281449953799,0.1
78,0.9834539605113406,1.667281449953799,-0.0405468287143115,0.983455412719714,1.6632267670823675,0.1
78,0.983455412719714,1.6632267670823675,-0.0360490033915308,0.9834508286638242,1.6596218667432143,0.1
78,0.9834508286638242,1.6596218667432143,-0.037203046610012,0.9834413756720918,1.6559015620822133,0.1
78,0.9834413756720918,1.6559015620822133,0.0026654029290318,0.9834308124598166,1.6561681023751167,0.1
78,0.9834308124598166,1.6561681023751167,0.0318117585283548,0.9834245870128012,1.6593492782279524,0.1
78,0.9834245870128012,1.6593492782279524,-0.0406255523164018,0.983418504221168,1.655286722996312,0.1
78,0.983418504221168,1.655286722996312,-0.0062487810261411,0.9834098560819236,1.6546618448936976,0.1
78,0.9834098560819236,1.6546618448936976,0.0378879675282392,0.983405054857786,1.6584506416465217,0.1
78,0.983405054857786,1.6584506416465217,0.0220324405791848,0.9834055312346666,1.6606538857044395,0.1
78,0.9834055312346666,1.6606538857044395,-0.0086183686418656,0.9834069157473954,1.6597920488402529,0.1
78,0.9834069157473954,1.6597920488402529,-0.0288110479737776,0.9834051937613116,1.6569109440428749,0.1
78,0.9834051937613116,1.6569109440428749,0.0186600972243543,0.983403032778048,1.65877695376531,0.1
78,0.983403032778048,1.65877695376531,-0.0266804614099484,0.9834005296065892,1.6561089076243154,0.1
78,0.9834005296065892,1.6561089076243154,0.0253103886066594,0.983398387692752,1.6586399464849817,0.1
78,0.983398387692752,1.6586399464849817,-0.0399172793112861,0.983395342457824,1.654648218553853,0.1
78,0.983395342457824,1.654648218553853,0.0082124922826708,0.98339043409464,1.65546946778212,0.1
78,0.98339043409464,1.65546946778212,0.0280898031760723,0.9833890986895224,1.6582784480997277,0.1
78,0.9833890986895224,1.6582784480997277,-0.0221370646500691,0.9833883510354524,1.6560647416347207,0.1
78,0.9833883510354524,1.6560647416347207,0.0291573604059282,0.9833883325798276,1.6589804776753132,0.1
78,0.9833883325798276,1.6589804776753132,-0.0015291897663537,0.9833903851004404,1.6588275586986776,0.1
78,0.9833903851004404,1.6588275586986776,0.0326646754783927,0.983394549241668,1.6620940262465167,0.1
78,0.983394549241668,1.6620940262465167,-0.0311692873743541,0.983398062448305,1.6589770975090807,0.1
78,0.983398062448305,1.6589770975090807,0.0358808128490028,0.9834015144581546,1.6625651787939817,0.1
78,0.9834015144581546,1.6625651787939817,0.0229016795269633,0.983408893961696,1.6648553467466776,0.1
78,0.983408893961696,1.6648553467466776,0.0213700679658869,0.9834185011968422,1.6669923535432662,0.1
78,0.9834185011968422,1.6669923535432662,0.0463200731365141,0.9834318193494384,1.6716243608569177,0.1
78,0.9834318193494384,1.6716243608569177,-0.0330147037131562,0.9834439296812508,1.668322890485602,0.1
78,0.9834439296812508,1.668322890485602,-0.0099985254105888,0.9834509283413346,1.6673230379445432,0.1
78,0.9834509283413346,1.6673230379445432,-0.0202608782797993,0.9834545126929348,1.665296950116563,0.1
78,0.9834545126929348,1.665296950116563,0.0274635194852235,0.9834581555934948,1.6680433020650858,0.1
78,0.9834581555934948,1.6680433020650858,-0.0004500931992152,0.9834632480666504,1.667998292745164,0.1
78,0.9834632480666504,1.667998292745164,0.0163558250939478,0.983468774385464,1.6696338752545583,0.1
78,0.983468774385464,1.6696338752545583,-0.0321470948520629,0.9834721473803087,1.6664191657693523,0.1
78,0.9834721473803087,1.6664191657693523,-0.0442473882158461,0.983469165484642,1.6619944269477678,0.1
78,0.983469165484642,1.6619944269477678,-0.038961250493029,0.9834603408616212,1.6580983018984647,0.1
78,0.9834603408616212,1.6580983018984647,-0.0150254277895657,0.983448815728925,1.656595759119508,0.1
78,0.983448815728925,1.656595759119508,0.0260542488130263,0.9834400009727552,1.6592011840008107,0.1
78,0.9834400009727552,1.6592011840008107,0.0322484012560986,0.983437009516332,1.6624260241264208,0.1
78,0.983437009516332,1.6624260241264208,0.0255305553116081,0.9834388557982716,1.664979079657582,0.1
78,0.9834388557982716,1.664979079657582,-0.0165618536397767,0.9834410392782054,1.6633228942936045,0.1
78,0.9834410392782054,1.6633228942936045,0.0335126897550962,0.9834442485738244,1.6666741632691144,0.1
78,0.9834442485738244,1.6666741632691144,-0.0035961454717471,0.9834491811041656,1.6663145487219395,0.1
78,0.9834491811041656,1.6663145487219395,0.0458006206482741,0.9834566510725298,1.6708946107867673,0.1
78,0.9834566510725298,1.6708946107867673,-0.0013535045620461,0.9834662507754908,1.6707592603305623,0.1
78,0.9834662507754908,1.6707592603305623,-0.0346235792391431,0.9834715390100855,1.6672969024066484,0.1
78,0.9834715390100855,1.6672969024066484,0.049320912183314,0.9834772841239064,1.6722289936249797,0.1
78,0.9834772841239064,1.6722289936249797,0.0005348234917427,0.9834858302212928,1.672282475974154,0.1
78,0.9834858302212928,1.672282475974154,-0.0041913478265951,0.983492756951337,1.6718633411914945,0.1
79,0.6748228110370649,1.990744688092352,-0.001366779925484,0.731728701078239,1.990608010099804,0.1
79,0.731728701078239,1.990608010099804,0.0177636268507935,0.7782504838451041,1.9923843727848836,0.1
79,0.7782504838451041,1.9923843727848836,-0.0396332887207241,0.8162450401035666,1.9884210439128112,0.1
79,0.8162450401035666,1.9884210439128112,0.012470245269935,0.84727470092076,1.9896680684398045,0.1
79,0.84727470092076,1.9896680684398045,-0.047543646908822,0.8726141380347755,1.9849137037489224,0.1
79,0.8726141380347755,1.9849137037489224,0.0397210768166704,0.8933246615319753,1.9888858114305896,0.1
79,0.8933246615319753,1.9888858114305896,-0.0377843458612069,0.9102564526932928,1.985107376844469,0.1
79,0.9102564526932928,1.985107376844469,0.0294850140613391,0.9240953044450032,1.988055878250603,0.1
79,0.9240953044450032,1.988055878250603,-0.0088113093759281,0.9354155503955676,1.98717474731301,0.1
79,0.9354155503955676,1.98717474731301,0.0210664298615807,0.944672697116162,1.989281390299168,0.1
79,0.944672697116162,1.989281390299168,0.0111893961500033,0.9522469903960412,1.9904003299141684,0.1
79,0.9522469903960412,1.9904003299141684,-0.0168652298716616,0.9584360435550704,1.988713806927002,0.1
79,0.9584360435550704,1.988713806927002,-0.0297213192802648,0.963486098995356,1.985741674998976,0.1
79,0.963486098995356,1.985741674998976,0.0186621834024152,0.9676128286591794,1.9876078933392167,0.1
79,0.9676128286591794,1.9876078933392167,-0.0291068015565292,0.9709850083688352,1.9846972131835647,0.1
79,0.9709850083688352,1.9846972131835647,-0.0082679364046503,0.9737373887844228,1.9838704195431,0.1
79,0.9737373887844228,1.9838704195431,0.0421059777459051,0.9759920295913892,1.988081017317691,0.1
79,0.9759920295913892,1.988081017317691,-0.0010360551851638,0.9778395876948112,1.9879774117991744,0.1
79,0.9778395876948112,1.9879774117991744,-0.0190100839802318,0.9793478426815604,1.9860764034011515,0.1
79,0.9793478426815604,1.9860764034011515,-0.0483722390972793,0.9805746813149012,1.981239179491424,0.1
79,0.9805746813149012,1.981239179491424,-0.0481925437212747,0.9815697006833628,1.976419925119296,0.1
79,0.9815697006833628,1.976419925119296,0.0106311880223235,0.9823808617582334,1.9774830439215283,0.1
79,0.9823808617582334,1.9774830439215283,-0.015226930599456,0.9830442430243312,1.9759603508615824,0.1
79,0.9830442430243312,1.9759603508615824,0.0403803658119684,0.9835891350641291,1.9799983874427796,0.1
79,0.9835891350641291,1.9799983874427796,-0.0238667654985795,0.9840360635525404,1.9776117108929212,0.1
79,0.9840360635525404,1.9776117108929212,0.02828397343914,0.9844021608037152,1.980440108236836,0.1
79,0.9844021608037152,1.980440108236836,-0.0387346259713105,0.9847008133922236,1.976566645639705,0.1
79,0.9847008133922236,1.976566645639705,0.0339780144799623,0.9849450110912596,1.9799644470877011,0.1
79,0.9849450110912596,1.9799644470877011,0.043776266566126,0.985150110141955,1.9843420737443136,0.1
79,0.985150110141955,1.9843420737443136,-0.0323329369311565,0.9853184607142572,1.9811087800511984,0.1
